281585.00,7.00,27.48,-0.07,0.26,-6.55,-4.28,nan,28.63,0.00,0.09,7.87,-0.31,0.00,
281606.00,7.00,26.84,-0.15,0.26,-6.63,-4.28,nan,28.72,0.00,0.09,7.78,-0.22,0.00,
281627.00,7.00,26.25,-0.15,0.26,-6.71,-4.28,nan,28.98,0.40,0.09,7.72,-0.22,0.00,
281648.00,7.00,25.71,-0.30,0.26,-6.77,-4.28,nan,28.73,0.40,0.09,7.81,-0.21,0.00,
281669.00,7.00,25.24,-0.75,0.26,-6.83,-4.28,nan,28.38,0.40,0.09,7.97,-0.20,0.00,
281690.00,7.00,24.84,-1.27,0.26,-6.88,-4.28,nan,28.55,0.00,0.09,8.01,-0.20,0.00,
281712.00,7.00,24.47,-1.57,0.26,-6.93,-4.28,nan,27.72,0.00,0.09,8.18,-0.19,0.00,
281733.00,7.00,24.12,-1.95,0.26,-6.97,-4.28,nan,27.47,0.00,0.09,8.33,-0.25,0.00,
281754.00,7.00,23.77,-2.63,0.26,-6.99,-4.28,nan,27.00,0.00,0.09,8.21,-0.24,0.00,
281775.00,7.00,23.44,-3.15,0.26,-7.01,-4.28,nan,26.25,0.00,0.09,8.00,-0.24,0.00,
281796.00,7.00,23.14,-3.75,0.26,-7.02,-4.28,nan,25.59,0.00,0.09,7.86,-0.23,0.00,
281817.00,7.00,22.84,-4.13,0.26,-7.01,-4.28,nan,24.93,0.00,0.09,7.77,-0.22,0.00,
281838.00,7.00,22.49,-4.50,0.26,-6.99,-4.28,nan,24.25,0.00,0.09,7.71,-0.21,0.00,
281859.00,7.00,22.05,-4.72,0.26,-6.97,-4.28,nan,23.74,0.00,0.09,7.96,-0.20,0.00,
281880.00,7.00,21.54,-5.40,0.26,-6.95,-4.28,nan,22.76,0.00,0.09,8.25,-0.19,0.00,
281901.00,7.00,20.95,-5.93,0.26,-6.91,-4.28,nan,22.45,0.00,0.09,8.33,-0.19,0.00,
281922.00,7.00,20.31,-6.07,0.26,-6.88,-4.20,nan,22.25,0.00,0.09,8.32,-0.21,0.00,
281943.00,7.00,19.61,-6.07,0.26,-6.84,-4.20,nan,21.74,0.00,0.09,8.46,-0.20,0.00,
281964.00,7.00,18.84,-6.07,0.26,-6.80,-4.28,nan,22.13,0.00,0.09,8.59,-0.19,0.00,
281985.00,7.00,18.01,-6.07,0.26,-6.76,-4.28,nan,22.17,0.00,0.09,8.72,0.02,0.00,
282006.00,7.00,17.10,-6.07,0.26,-6.71,-4.28,nan,22.32,0.00,0.09,8.75,0.03,0.00,
282027.00,7.00,16.14,-5.77,0.26,-6.66,-4.28,nan,22.08,0.00,0.09,8.88,0.05,0.00,
282048.00,7.00,15.11,-5.10,0.26,-6.60,-4.28,nan,22.09,0.00,0.09,8.83,-0.07,0.00,
282070.00,7.00,14.08,-4.28,0.26,-6.54,-4.28,nan,22.44,0.00,0.09,8.88,-0.06,0.00,
282091.00,7.00,13.08,-3.30,0.26,-6.48,-4.28,nan,22.22,0.00,0.09,8.86,-0.04,0.00,
282112.00,7.00,12.10,-3.23,0.26,-6.39,-4.28,nan,21.86,0.00,0.09,8.79,-0.03,0.00,
282133.00,7.00,11.15,-1.80,0.26,-6.29,-4.28,nan,21.18,0.00,0.09,8.77,-0.01,0.00,
282154.00,7.00,10.25,-0.90,0.26,-6.19,-4.28,nan,20.51,0.00,0.09,8.65,-0.03,0.00,
282175.00,7.00,9.41,-0.75,0.26,-6.07,-4.28,nan,19.14,0.00,0.09,8.31,-0.02,0.00,
282196.00,7.00,8.66,-0.38,0.26,-5.93,-4.35,nan,18.34,0.00,0.09,8.15,-0.00,0.00,
282217.00,7.00,8.00,0.45,0.26,-5.78,-4.35,nan,17.81,0.00,0.09,8.06,0.01,0.00,
282238.00,7.00,7.42,1.73,0.26,-5.61,-4.35,nan,16.35,0.00,0.09,8.05,-0.02,0.00,
282259.00,7.00,6.91,2.17,0.26,-5.43,-4.35,nan,14.99,0.00,0.09,8.15,-0.01,0.00,
282280.00,7.00,6.45,2.17,0.26,-5.24,-4.35,nan,13.75,0.00,0.09,8.58,-0.00,0.00,
282301.00,7.00,6.11,2.17,0.26,-5.04,-4.35,nan,12.80,0.00,0.09,8.80,0.47,0.00,
282322.00,7.00,5.90,2.17,0.26,-4.84,-4.35,nan,11.35,0.00,0.09,8.98,0.47,0.00,
282343.00,7.00,5.85,2.25,0.26,-4.61,-4.35,nan,9.81,0.00,0.09,9.13,0.22,0.00,
282364.00,7.00,5.93,2.25,0.26,-4.39,-4.35,nan,8.17,0.00,0.09,8.84,0.21,0.00,
282385.00,7.00,6.08,2.25,0.26,-4.17,-4.35,nan,6.36,0.00,0.09,8.59,0.09,0.00,
282406.00,7.00,6.27,2.25,0.26,-3.97,-4.35,nan,4.95,0.00,0.09,8.52,0.08,0.00,
282427.00,7.00,6.48,2.25,0.26,-3.77,-4.35,nan,3.52,0.00,0.09,8.42,0.18,0.00,
282449.00,7.00,6.69,2.25,0.26,-3.58,-4.35,nan,2.53,0.00,0.09,8.26,0.21,0.00,
282470.00,7.00,6.87,2.25,0.26,-3.41,-4.35,nan,1.44,0.00,0.09,8.15,0.21,0.00,
282491.00,7.00,6.99,2.25,0.26,-3.22,-4.35,nan,0.67,0.00,0.09,8.08,0.13,0.00,
282512.00,7.00,7.06,2.25,0.26,-3.05,-4.35,nan,0.43,0.00,0.09,8.01,0.13,0.00,
282533.00,7.00,7.12,2.25,0.26,-2.87,-4.95,nan,0.21,0.00,0.09,8.15,0.13,0.00,
282554.00,7.00,7.15,2.25,0.26,-2.69,-5.85,nan,0.49,0.00,0.09,8.32,0.03,0.00,
282575.00,7.00,7.18,2.17,0.26,-2.50,-6.67,nan,0.31,0.00,0.09,8.66,0.03,0.00,
282596.00,7.00,7.19,2.17,0.26,-2.32,-7.13,nan,0.73,0.00,0.09,8.92,0.03,0.00,
282617.00,7.00,7.14,2.17,0.26,-2.12,-7.28,nan,1.48,0.00,0.09,9.05,0.03,0.00,
282638.00,7.00,7.02,2.10,0.26,-1.93,-7.72,nan,2.46,0.00,0.09,9.11,0.11,0.00,
282659.00,7.00,6.86,1.57,0.26,-1.74,-7.87,nan,3.37,0.00,0.09,9.15,0.11,0.00,
282680.00,7.00,6.64,0.97,0.26,-1.58,-8.03,nan,3.89,0.00,0.09,9.24,0.12,0.00,
282701.00,7.00,6.40,0.45,0.26,-1.47,-8.25,nan,5.76,0.00,0.09,9.26,0.12,0.00,
282722.00,7.00,6.12,-0.15,0.26,-1.36,-8.40,nan,7.35,0.00,0.09,9.31,0.12,0.00,
282743.00,7.00,5.80,-0.60,0.26,-1.31,-8.32,nan,8.15,0.00,0.09,9.34,0.09,0.00,
282764.00,7.00,5.48,-0.82,0.26,-1.27,-8.10,nan,9.35,0.00,0.09,9.36,0.09,0.00,
282785.00,7.00,5.17,-1.05,0.26,-1.27,-8.10,nan,10.28,0.00,0.09,9.35,0.10,0.00,
282807.00,7.00,4.85,-1.50,0.26,-1.29,-7.95,nan,11.11,0.00,0.09,9.37,0.10,0.00,
282828.00,7.00,4.51,-2.10,0.26,-1.32,-7.80,nan,12.28,0.00,0.09,9.38,0.08,0.00,
282849.00,7.00,4.12,-2.33,0.26,-1.37,-7.57,nan,12.95,0.00,0.09,9.38,0.09,0.00,
282870.00,7.00,3.69,-2.33,0.26,-1.45,-7.50,nan,13.78,0.00,0.09,9.36,0.09,0.00,
282891.00,7.00,3.29,-2.25,0.26,-1.55,-7.20,nan,14.41,0.00,0.09,9.34,0.34,0.00,
282912.00,7.00,2.91,-2.03,0.26,-1.66,-7.13,nan,14.77,0.00,0.09,9.31,0.35,0.00,
282933.00,7.00,2.53,-1.80,0.26,-1.77,-7.05,nan,16.00,0.00,0.09,9.28,0.35,0.00,
282954.00,7.00,2.13,-1.73,0.26,-1.88,-6.83,nan,16.14,0.00,0.09,9.32,0.16,0.00,
282975.00,7.00,1.73,-1.65,0.26,-1.99,-6.53,nan,16.24,0.00,0.09,9.19,0.16,0.00,
282996.00,7.00,1.35,-1.42,0.26,-2.10,-6.22,nan,15.66,0.00,0.09,9.20,0.17,0.00,
283017.00,7.00,0.97,-1.27,0.26,-2.22,-5.77,nan,15.48,0.00,0.09,9.25,0.24,0.00,
283038.00,7.00,0.56,-1.27,0.26,-2.34,-5.32,nan,14.96,0.00,0.09,9.21,0.26,0.00,
283059.00,7.00,0.09,-1.35,0.26,-2.47,-5.10,nan,14.75,0.00,0.09,9.19,0.27,0.00,
283080.00,7.00,-0.34,-1.35,0.26,-2.62,-5.03,nan,15.10,0.00,0.09,9.20,0.27,0.00,
283101.00,7.00,-0.73,-1.35,0.26,-2.70,-5.03,nan,15.24,0.00,0.09,9.22,0.10,0.00,
283122.00,7.00,-1.11,-1.35,0.26,-2.72,-5.03,nan,15.72,0.00,0.09,9.14,0.10,0.00,
283143.00,7.00,-1.46,-1.35,0.26,-2.72,-5.18,nan,16.07,0.00,0.09,9.20,0.09,0.00,
283165.00,7.00,-1.76,-1.35,0.26,-2.70,-5.18,nan,17.08,0.00,0.09,9.12,0.09,0.00,
283186.00,7.00,-2.01,-1.27,0.26,-2.64,-5.25,nan,17.65,0.00,0.09,9.22,0.17,0.00,
283207.00,7.00,-2.25,-1.13,0.26,-2.59,-5.48,nan,17.96,0.00,0.09,9.22,0.17,0.00,
283228.00,7.00,-2.48,-0.97,0.26,-2.54,-5.93,nan,18.22,0.00,0.09,9.29,0.16,0.00,
283249.00,7.00,-2.70,-0.82,0.26,-2.48,-6.60,nan,18.25,0.00,0.09,9.27,0.16,0.00,
283270.00,7.00,-2.91,-0.82,0.26,-2.42,-6.97,nan,18.06,0.00,0.09,9.26,0.10,0.00,
283291.00,7.00,-3.11,-0.68,0.26,-2.33,-7.20,nan,17.30,0.00,0.09,9.28,0.09,0.00,
283312.00,7.00,-3.25,-0.45,0.26,-2.26,-7.65,nan,16.80,0.00,0.09,9.14,0.09,0.00,
283333.00,7.00,-3.34,0.07,0.26,-2.19,-8.18,nan,15.42,0.00,0.09,9.05,0.14,0.00,
283354.00,7.00,-3.44,0.52,0.26,-2.10,-8.63,nan,13.93,0.00,0.09,9.15,0.19,0.00,
283375.00,7.00,-3.54,0.75,0.26,-2.03,-8.77,nan,12.35,0.00,0.09,9.13,0.19,0.00,
283396.00,7.00,-3.61,0.90,0.26,-1.99,-8.77,nan,10.33,0.00,0.09,9.14,0.25,0.00,
283417.00,7.00,-3.63,0.90,0.26,-1.97,-8.77,nan,7.94,0.00,0.09,9.20,0.25,0.00,
283438.00,7.00,-3.59,1.05,0.26,-1.98,-8.77,nan,6.27,0.00,0.09,9.09,0.39,0.00,
283459.00,7.00,-3.50,1.35,0.26,-2.01,-8.55,nan,4.48,0.00,0.09,9.13,0.40,0.00,
283480.00,7.00,-3.38,1.73,0.26,-2.08,-8.48,nan,1.71,0.00,0.09,9.13,0.16,0.00,
283501.00,7.00,-3.23,1.88,0.26,-2.17,-8.48,nan,-0.54,0.00,0.09,9.20,0.16,0.00,
283523.00,7.00,-3.03,2.03,0.26,-2.26,-8.48,nan,-1.76,0.00,0.09,9.27,0.16,0.00,
283544.00,7.00,-2.80,2.10,0.26,-2.36,-8.48,nan,-3.23,0.00,0.09,9.31,0.14,0.00,
283565.00,7.00,-2.59,2.17,0.26,-2.46,-8.40,nan,-4.73,0.00,0.09,9.21,0.14,0.00,
283586.00,7.00,-2.42,2.17,0.26,-2.56,-8.40,nan,-5.71,0.00,0.09,9.06,0.14,0.00,
283607.00,7.00,-2.29,2.17,0.26,-2.66,-8.40,nan,-5.65,0.00,0.09,8.85,0.18,0.00,
283628.00,7.00,-2.17,2.17,0.26,-2.76,-8.48,nan,-6.30,0.00,0.09,8.78,0.19,0.00,
283649.00,7.00,-2.02,2.17,0.26,-2.87,-8.48,nan,-6.56,0.00,0.09,8.73,0.19,0.00,
283670.00,7.00,-1.85,2.17,0.26,-2.97,-8.40,nan,-7.07,0.00,0.09,8.69,0.16,0.00,
283691.00,7.00,-1.68,2.17,0.26,-3.06,-8.40,nan,-7.14,0.00,0.09,8.88,0.17,0.00,
283712.00,7.00,-1.49,2.17,0.26,-3.15,-8.32,nan,-6.40,0.00,0.09,9.06,0.17,0.00,
283733.00,7.00,-1.31,2.17,0.26,-3.23,-8.32,nan,-6.54,0.00,0.09,9.18,0.14,0.00,
283754.00,7.00,-1.12,2.17,0.26,-3.30,-8.32,nan,-6.58,0.00,0.09,9.25,0.14,0.00,
283775.00,7.00,-0.97,2.17,0.26,-3.35,-8.18,nan,-6.00,0.00,0.09,9.27,0.14,0.00,
283796.00,7.00,-0.86,2.17,0.26,-3.40,-7.95,nan,-4.88,0.00,0.09,9.32,0.21,0.00,
283817.00,7.00,-0.78,2.17,0.26,-3.44,-7.72,nan,-3.84,0.00,0.09,9.35,0.21,0.00,
283838.00,7.00,-0.74,2.17,0.26,-3.49,-7.72,nan,-3.00,0.00,0.09,9.36,0.46,0.00,
283859.00,7.00,-0.69,2.17,0.26,-3.54,-7.72,nan,-1.92,0.00,0.09,9.38,0.46,0.00,
283880.00,7.00,-0.64,2.17,0.26,-3.56,-7.72,nan,-1.33,0.00,0.09,9.36,0.33,0.00,
283902.00,7.00,-0.61,2.17,0.26,-3.60,-7.65,nan,-0.29,0.00,0.09,9.37,0.33,0.00,
283923.00,7.00,-0.61,2.17,0.26,-3.62,-7.65,nan,1.03,0.00,0.09,9.38,0.23,0.00,
283944.00,7.00,-0.64,2.03,0.26,-3.67,-7.57,nan,2.83,0.00,0.09,9.39,0.19,0.00,
283965.00,7.00,-0.70,2.03,0.26,-3.71,-7.57,nan,4.41,0.00,0.09,9.39,0.19,0.00,
283986.00,7.00,-0.76,1.95,0.26,-3.75,-7.57,nan,5.37,0.00,0.09,9.39,0.19,0.00,
284007.00,7.00,-0.82,1.95,0.26,-3.78,-7.50,nan,6.60,0.00,0.09,9.40,0.13,0.00,
284028.00,7.00,-0.82,1.95,0.26,-3.83,-7.43,nan,7.85,0.00,0.09,9.40,0.13,0.00,
284049.00,7.00,-0.78,1.95,0.26,-3.85,-7.28,nan,8.36,0.00,0.09,9.40,0.13,0.00,
284070.00,7.00,-0.72,1.95,0.26,-3.86,-7.20,nan,9.08,0.00,0.09,9.34,0.31,0.00,
284091.00,7.00,-0.61,1.95,0.26,-3.89,-7.20,nan,9.59,0.00,0.09,9.32,0.31,0.00,
284112.00,7.00,-0.45,1.95,0.26,-3.89,-7.20,nan,10.11,0.00,0.09,9.25,0.25,0.00,
284133.00,7.00,-0.25,1.95,0.26,-3.88,-7.13,nan,10.03,0.00,0.09,9.20,0.25,0.00,
284154.00,7.00,-0.07,2.03,0.26,-3.85,-7.05,nan,10.25,0.00,0.09,9.24,0.25,0.00,
284175.00,7.00,0.11,2.17,0.26,-3.83,-6.90,nan,10.33,0.00,0.09,9.27,0.19,0.00,
284196.00,7.00,0.25,2.17,0.26,-3.79,-6.75,nan,10.07,0.00,0.09,9.31,0.18,0.00,
284217.00,7.00,0.39,2.17,0.26,-3.74,-6.75,nan,10.29,0.00,0.09,9.31,0.18,0.00,
284238.00,7.00,0.53,2.17,0.26,-3.68,-6.53,nan,9.95,0.00,0.09,9.34,0.19,0.00,
284260.00,7.00,0.60,2.17,0.26,-3.63,-6.22,nan,9.44,0.00,0.09,9.36,0.21,0.00,
284281.00,7.00,0.64,2.17,0.26,-3.56,-5.93,nan,8.95,0.00,0.09,9.35,0.21,0.00,
284302.00,7.00,0.68,2.17,0.26,-3.49,-5.77,nan,8.79,0.00,0.09,9.37,0.25,0.00,
284323.00,7.00,0.72,2.17,0.26,-3.38,-5.77,nan,8.54,0.00,0.09,9.38,0.25,0.00,
284344.00,7.00,0.74,2.17,0.26,-3.27,-5.93,nan,7.61,0.00,0.09,9.39,0.25,0.00,
284365.00,7.00,0.79,2.17,0.26,-3.17,-5.93,nan,7.04,0.00,0.09,9.39,0.12,0.00,
284386.00,7.00,0.85,2.17,0.26,-3.07,-6.07,nan,6.93,0.00,0.09,9.39,0.12,0.00,
284407.00,7.00,0.91,2.17,0.26,-3.02,-6.07,nan,6.95,0.00,0.09,9.40,0.12,0.00,
284428.00,7.00,0.97,2.17,0.26,-2.98,-6.22,nan,6.74,0.00,0.09,9.37,0.43,0.00,
284449.00,7.00,1.02,2.17,0.26,-2.94,-6.53,nan,6.32,0.00,0.09,9.38,0.43,0.00,
284470.00,7.00,1.05,2.17,0.26,-2.92,-6.83,nan,6.52,0.00,0.09,9.39,0.43,0.00,
284491.00,7.00,1.09,2.17,0.26,-2.89,-6.90,nan,6.03,0.00,0.09,9.36,0.17,0.00,
284512.00,7.00,1.15,2.17,0.26,-2.86,-6.90,nan,5.26,0.00,0.09,9.37,0.08,0.00,
284533.00,7.00,1.24,2.17,0.26,-2.81,-6.83,nan,4.83,0.00,0.09,9.38,0.08,0.00,
284554.00,7.00,1.33,2.17,0.26,-2.77,-6.83,nan,4.56,0.00,0.09,9.39,0.08,0.00,
284575.00,7.00,1.42,2.17,0.26,-2.72,-6.83,nan,4.61,0.00,0.09,9.39,0.22,0.00,
284596.00,7.00,1.49,2.17,0.26,-2.67,-6.83,nan,4.16,0.00,0.09,9.39,0.22,0.00,
284618.00,7.00,1.57,2.17,0.26,-2.62,-6.83,nan,4.11,0.00,0.09,9.33,0.21,0.00,
284639.00,7.00,1.68,2.17,0.26,-2.55,-6.75,nan,3.82,0.00,0.09,9.35,0.24,0.00,
284660.00,7.00,1.80,2.25,0.26,-2.49,-6.67,nan,3.74,0.00,0.09,9.37,0.23,0.00,
284681.00,7.00,1.94,2.25,0.26,-2.42,-6.67,nan,3.91,0.00,0.09,9.35,0.23,0.00,
284702.00,7.00,2.12,2.25,0.26,-2.32,-6.67,nan,3.65,0.00,0.09,9.37,0.16,0.00,
284723.00,7.00,2.35,2.25,0.26,-2.24,-6.67,nan,2.55,0.00,0.09,9.38,0.16,0.00,
284744.00,7.00,2.54,2.25,0.26,-2.14,-6.67,nan,1.90,0.00,0.09,9.39,0.28,0.00,
284765.00,7.00,2.66,2.25,0.26,-2.08,-6.67,nan,1.53,0.00,0.09,9.36,0.28,0.00,
284786.00,7.00,2.72,2.25,0.26,-2.03,-6.60,nan,1.57,0.00,0.09,9.37,0.28,0.00,
284807.00,7.00,2.71,2.25,0.26,-1.99,-6.60,nan,1.62,0.00,0.09,9.38,0.23,0.00,
284828.00,7.00,2.66,2.25,0.26,-1.97,-6.60,nan,1.30,0.00,0.09,9.36,0.17,0.00,
284849.00,7.00,2.62,2.25,0.26,-1.95,-6.60,nan,2.51,0.00,0.09,9.37,0.17,0.00,
284870.00,7.00,2.61,2.25,0.26,-1.92,-6.60,nan,3.42,0.00,0.09,9.38,0.17,0.00,
284891.00,7.00,2.60,2.25,0.26,-1.90,-6.60,nan,3.78,0.00,0.09,9.39,0.17,0.00,
284912.00,7.00,2.59,2.25,0.26,-1.88,-6.60,nan,4.92,0.00,0.09,9.39,0.06,0.00,
284933.00,7.00,2.51,2.25,0.26,-1.85,-6.60,nan,5.57,0.00,0.09,9.39,0.06,0.00,
284954.00,7.00,2.39,2.25,0.26,-1.82,-6.60,nan,7.03,0.00,0.09,9.40,0.06,0.00,
284975.00,7.00,2.28,2.25,0.26,-1.77,-6.67,nan,7.75,0.00,0.09,9.40,0.06,0.00,
284997.00,7.00,2.19,2.17,0.26,-1.74,-6.90,nan,8.61,0.00,0.09,9.40,0.15,0.00,
285018.00,7.00,2.07,1.80,0.26,-1.70,-6.97,nan,10.01,0.00,0.09,9.40,0.16,0.00,
285039.00,7.00,1.96,0.90,0.26,-1.67,-6.90,nan,10.69,0.00,0.09,9.40,0.16,0.00,
285060.00,7.00,1.85,0.22,0.26,-1.63,-6.67,nan,11.85,0.00,0.09,9.40,0.17,0.00,
285081.00,7.00,1.74,0.00,0.26,-1.62,-6.60,nan,12.84,0.00,0.09,9.37,0.17,0.00,
285102.00,7.00,1.65,-0.68,0.26,-1.60,-6.45,nan,13.39,0.00,0.09,9.35,0.17,0.00,
285123.00,7.00,1.59,-0.90,0.26,-1.57,-6.45,nan,13.41,0.00,0.09,9.33,0.17,0.00,
285144.00,7.00,1.55,-0.90,0.26,-1.54,-6.45,nan,13.25,0.00,0.09,9.33,0.09,0.00,
285165.00,7.00,1.50,-0.90,0.26,-1.52,-6.45,nan,13.44,0.00,0.09,9.30,0.09,0.00,
285186.00,7.00,1.42,-0.90,0.26,-1.49,-6.45,nan,13.65,0.00,0.09,9.30,0.09,0.00,
285207.00,7.00,1.32,-0.90,0.26,-1.46,-6.45,nan,13.74,0.00,0.09,9.28,0.09,0.00,
285228.00,7.00,1.20,-0.75,0.26,-1.45,-6.45,nan,13.55,0.00,0.09,9.24,0.15,0.00,
285249.00,7.00,1.06,-0.38,0.26,-1.44,-6.45,nan,13.56,0.00,0.09,9.29,0.15,0.00,
285270.00,7.00,0.89,0.30,0.26,-1.44,-6.45,nan,13.21,0.00,0.09,9.28,0.15,0.00,
285291.00,7.00,0.71,1.20,0.26,-1.44,-6.45,nan,13.20,0.00,0.09,9.32,0.26,0.00,
285312.00,7.00,0.53,1.95,0.26,-1.44,-6.60,nan,12.32,0.00,0.09,9.35,0.26,0.00,
285333.00,7.00,0.36,2.25,0.26,-1.44,-6.60,nan,11.84,0.00,0.09,9.37,0.18,0.00,
285355.00,7.00,0.22,2.25,0.26,-1.45,-6.67,nan,11.43,0.00,0.09,9.38,0.18,0.00,
285376.00,7.00,0.08,2.25,0.26,-1.46,-6.83,nan,10.57,0.00,0.09,9.39,0.15,0.00,
285397.00,7.00,-0.00,2.25,0.26,-1.47,-6.83,nan,9.66,0.00,0.09,9.39,0.15,0.00,
285418.00,7.00,-0.02,2.25,0.26,-1.47,-7.05,nan,8.64,0.00,0.09,9.39,0.15,0.00,
285439.00,7.00,-0.01,2.25,0.26,-1.47,-7.13,nan,8.23,0.00,0.09,9.37,0.15,0.00,
285460.00,7.00,0.05,2.25,0.26,-1.46,-7.43,nan,7.11,0.00,0.09,9.38,0.23,0.00,
285481.00,7.00,0.14,2.25,0.26,-1.46,-7.57,nan,6.53,0.00,0.09,9.39,0.23,0.00,
285502.00,7.00,0.26,2.25,0.26,-1.45,-7.65,nan,6.43,0.00,0.09,9.39,0.22,0.00,
285523.00,7.00,0.38,2.25,0.26,-1.45,-7.80,nan,5.63,0.00,0.09,9.36,0.22,0.00,
285544.00,7.00,0.47,2.25,0.26,-1.44,-7.87,nan,5.17,0.00,0.09,9.34,0.17,0.00,
285565.00,7.00,0.55,2.25,0.26,-1.44,-7.87,nan,5.05,0.00,0.09,9.33,0.17,0.00,
285586.00,7.00,0.62,2.25,0.26,-1.44,-7.87,nan,5.14,0.00,0.09,9.32,0.17,0.00,
285607.00,7.00,0.65,2.25,0.26,-1.44,-8.03,nan,4.84,0.00,0.09,9.35,0.17,0.00,
285628.00,7.00,0.68,2.25,0.26,-1.45,-8.10,nan,4.36,0.00,0.09,9.33,0.14,0.00,
285649.00,7.00,0.74,2.25,0.26,-1.47,-8.10,nan,4.87,0.00,0.09,9.36,0.13,0.00,
285670.00,7.00,0.82,2.17,0.26,-1.50,-8.03,nan,5.35,0.00,0.09,9.37,0.13,0.00,
285691.00,7.00,0.90,2.17,0.26,-1.54,-7.95,nan,5.26,0.00,0.09,9.04,0.21,0.00,
285713.00,7.00,0.97,2.03,0.26,-1.59,-7.95,nan,4.86,0.00,0.09,8.68,0.22,0.00,
285734.00,7.00,1.03,1.80,0.26,-1.66,-7.95,nan,4.59,0.00,0.09,8.58,0.21,0.00,
285755.00,7.00,1.09,1.35,0.26,-1.74,-7.72,nan,4.94,0.00,0.09,8.49,0.21,0.00,
285776.00,7.00,1.16,0.60,0.26,-1.84,-7.43,nan,5.22,0.00,0.09,8.50,0.21,0.00,
285797.00,7.00,1.21,0.30,0.26,-1.93,-7.35,nan,4.85,0.00,0.09,8.81,0.32,0.00,
285818.00,7.00,1.26,0.22,0.26,-2.02,-7.28,nan,4.97,0.00,0.09,9.01,0.32,0.00,
285839.00,7.00,1.29,0.22,0.26,-2.11,-7.28,nan,5.19,0.00,0.09,9.12,0.14,0.00,
285860.00,7.00,1.27,0.22,0.26,-2.21,-7.28,nan,5.16,0.00,0.09,9.22,0.14,0.00,
285881.00,7.00,1.20,0.52,0.26,-2.29,-7.28,nan,5.46,0.00,0.09,9.28,0.15,0.00,
285902.00,7.00,1.10,0.82,0.26,-2.40,-7.50,nan,6.56,0.00,0.09,9.32,0.12,0.00,
285923.00,7.00,1.02,1.13,0.26,-2.50,-7.72,nan,7.99,0.00,0.09,9.35,0.13,0.00,
285944.00,7.00,0.94,1.50,0.26,-2.62,-8.03,nan,7.98,0.00,0.09,9.37,0.13,0.00,
285965.00,7.00,0.90,1.80,0.26,-2.73,-8.40,nan,7.76,0.00,0.09,9.38,0.13,0.00,
285986.00,7.00,0.89,1.88,0.26,-2.84,-8.93,nan,7.84,0.00,0.09,9.39,0.15,0.00,
286007.00,7.00,0.90,2.10,0.26,-2.93,-9.08,nan,7.56,0.00,0.09,9.39,0.16,0.00,
286028.00,7.00,0.88,2.17,0.26,-3.01,-9.15,nan,7.56,0.00,0.09,9.36,0.16,0.00,
286049.00,7.00,0.86,2.17,0.26,-3.09,-9.15,nan,7.39,0.00,0.09,9.37,0.16,0.00,
286071.00,7.00,0.83,2.17,0.26,-3.17,-9.15,nan,7.32,0.00,0.09,9.38,0.16,0.00,
286092.00,7.00,0.79,2.17,0.26,-3.25,-9.30,nan,7.11,0.00,0.09,9.39,0.17,0.00,
286113.00,7.00,0.75,2.17,0.26,-3.33,-9.52,nan,6.57,0.00,0.09,9.39,0.17,0.00,
286134.00,7.00,0.72,2.17,0.26,-3.43,-9.67,nan,6.57,0.00,0.09,9.39,0.17,0.00,
286155.00,7.00,0.70,2.17,0.26,-3.52,-9.67,nan,6.43,0.00,0.09,9.40,0.24,0.00,
286176.00,7.00,0.66,2.17,0.26,-3.58,-9.67,nan,6.48,0.00,0.09,9.40,0.24,0.00,
286197.00,7.00,0.62,2.17,0.26,-3.66,-9.60,nan,6.40,0.00,0.09,9.40,0.39,0.00,
286218.00,7.00,0.57,2.17,0.26,-3.75,-9.60,nan,6.25,0.00,0.09,9.40,0.39,0.00,
286239.00,7.00,0.57,2.17,0.26,-3.83,-9.52,nan,6.49,0.00,0.09,9.37,0.27,0.00,
286260.00,7.00,0.63,2.17,0.26,-3.87,-9.38,nan,6.31,0.00,0.09,9.38,0.27,0.00,
286281.00,7.00,0.66,2.17,0.26,-3.95,-9.08,nan,6.37,0.00,0.09,9.39,0.14,0.00,
286302.00,7.00,0.65,2.17,0.26,-4.01,-8.85,nan,6.60,0.00,0.09,9.39,0.13,0.00,
286323.00,7.00,0.63,2.17,0.26,-4.05,-8.77,nan,6.58,0.00,0.09,9.39,0.13,0.00,
286344.00,7.00,0.63,2.17,0.26,-4.09,-8.55,nan,6.62,0.00,0.09,9.40,0.13,0.00,
286365.00,7.00,0.64,2.17,0.26,-4.09,-8.40,nan,6.52,0.00,0.09,9.40,0.10,0.00,
286386.00,7.00,0.68,2.17,0.26,-4.14,-8.10,nan,6.65,0.00,0.09,9.40,0.10,0.00,
286407.00,7.00,0.68,2.17,0.26,-4.15,-7.87,nan,6.65,0.00,0.09,9.40,0.10,0.00,
286429.00,7.00,0.68,2.17,0.26,-4.16,-7.80,nan,6.61,0.00,0.09,9.40,0.10,0.00,
286450.00,7.00,0.69,2.17,0.26,-4.18,-7.72,nan,6.98,0.00,0.09,9.37,0.14,0.00,
286471.00,7.00,0.69,2.17,0.26,-4.19,-7.43,nan,7.42,0.00,0.09,9.38,0.14,0.00,
286492.00,7.00,0.65,2.17,0.26,-4.19,-7.05,nan,7.60,0.00,0.09,9.39,0.14,0.00,
